utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,source_group,file,line_no
43408,Naima,67,what are the letters ? 2768100_2769295,what are the letters?,4,4,5,5,5,5,4,,Naima/020625.cha,3023
43409,Naima,67,"right , it spells xxx .",right it spells.,3,4,3,3,3,3,3,,Naima/020625.cha,3037
43410,Naima,67,now it spells xxx . 2785773_2788118,now it spells.,3,3,3,3,3,3,3,,Naima/020625.cha,3051
43411,Naima,67,now it spells xxx . 2792000_2793790,now it spells.,3,3,3,3,3,3,3,,Naima/020625.cha,3060
43412,Naima,67,it spells xxx .,it spells.,2,2,2,2,2,2,2,,Naima/020625.cha,3071
43413,Naima,67,xxx or you could say xxx . 2803773_2806510,or you could say.,4,4,4,4,4,4,4,,Naima/020625.cha,3075
43414,Naima,67,it spells xxx . 2810601_2812230,it spells.,2,2,2,2,2,2,2,,Naima/020625.cha,3083
43415,Naima,67,it spells &-uh .,it spells uh.,3,2,3,3,3,3,3,,Naima/020625.cha,3094
43416,Naima,67,it spells . 2820263_2822166,it spells.,2,2,2,2,2,2,2,,Naima/020625.cha,3106
43417,Naima,67,"okay , can I see if this fits you ?",okay can I see if this fits you?,8,9,9,9,10,9,8,,Naima/020625.cha,3124
43418,Naima,67,"this is a very nice jacket , I don't wanna give it to xxx unless it really doesn't fit you .",this is a very nice jacket I don't wanna give it to unless it really doesn't fit you.,18,22,23,25,23,23,18,,Naima/020625.cha,3134
43419,Naima,67,we'll just try it on . 2840660_2841811,we'll just try it on.,5,6,5,5,5,5,5,,Naima/020625.cha,3142
43420,Naima,67,"you've had this a long time , this jacket .",you've had this a long time this jacket.,8,11,9,11,9,9,8,,Naima/020625.cha,3147
43421,Naima,67,"you know what , I think it actually does fit you . 2847460_2850173",you know what I think it actually does fit you.,10,11,12,12,12,12,10,,Naima/020625.cha,3157
43422,Naima,67,it does . 2850173_2851991,it does.,2,2,2,2,2,2,2,,Naima/020625.cha,3160
43423,Naima,67,no you don't hafta wear it now .,no you don't hafta wear it now.,7,8,8,8,8,8,7,,Naima/020625.cha,3168
43424,Naima,67,"I just wanted to see if it still fits , and it does . 2855308_2857691",I just wanted to see if it still fits and it does.,12,14,13,13,13,14,12,,Naima/020625.cha,3171
43425,Naima,67,okay .,okay.,1,1,2,2,3,2,1,,Naima/020625.cha,3174
43426,Naima,67,what are you gonna say ? 2867260_2869426,what are you gonna say?,5,6,6,6,6,6,5,,Naima/020625.cha,3192
43427,Naima,67,"oh you're right , that's a bathtub letter .",oh you're right that's a bathtub letter.,7,10,9,10,9,9,7,,Naima/020625.cha,3205
43428,Naima,67,"let's see , it's four thirty .",let's see it's four thirty.,5,8,6,6,6,6,5,,Naima/020625.cha,3210
43429,Naima,67,should I call xxx and see if they're home ? 2882163_2885325,should I call and see if they're home?,8,9,8,10,8,8,8,,Naima/020625.cha,3213
43430,Naima,67,"so we can go bring her the shoes , would you like to help bring her the shoes ? 2885325_2889148",so we can go bring her the shoes would you like to help bring her the shoes?,17,18,17,18,17,17,17,,Naima/020625.cha,3216
43431,Naima,67,Naima ? 2889148_2891471,Naima?,1,1,2,2,2,2,1,,Naima/020625.cha,3219
43432,Naima,67,hm: . 2894543_2906075,hm.,1,1,1,1,1,1,1,,Naima/020625.cha,3227
43433,Naima,67,"an , a bathtub letter a@l . 2906075_2908500",an a bathtub letter.,4,6,6,6,6,6,4,,Naima/020625.cha,3230
43434,Naima,67,you know we could just eat a slice of pizza at Sweet Tomatoes . 2910636_2914835,you know we could just eat a slice of pizza at Sweet Tomatoes.,13,13,16,17,16,16,13,,Naima/020625.cha,3235
43435,Naima,67,"we could just sit there and eat on the stools , if you want , or at a table . 2914835_2918940",we could just sit there and eat on the stools if you want or at a table.,17,19,17,19,17,18,17,,Naima/020625.cha,3238
43436,Naima,67,"but let's bring , let's bring xxx her shoes first .",but let's bring let's bring her shoes first.,8,11,8,8,8,8,8,,Naima/020625.cha,3246
43437,Naima,67,oh yeah but she needs her shoes .,oh yeah but she needs her shoes.,7,7,7,7,7,7,7,,Naima/020625.cha,3254
43438,Naima,67,'cause [: because] she left em [: them] at our house . 2928853_2931000,'cause she left em at our house.,7,8,7,9,7,7,7,,Naima/020625.cha,3262
43439,Naima,67,by accident . 2931840_2933948,by accident.,2,2,4,4,4,4,2,,Naima/020625.cha,3270
43440,Naima,67,by accident .,by accident.,2,2,4,4,4,4,2,,Naima/020625.cha,3273
43441,Naima,67,by accident ? 2937800_2938675,by accident?,2,2,4,4,4,4,2,,Naima/020625.cha,3281
43442,Naima,67,now where is the suitcase ? 2939876_2952323,now where is the suitcase?,5,5,6,8,6,6,5,,Naima/020625.cha,3289
43443,Naima,67,I wanna put all those clothes for our trip to xxx house in the suitcase .,I wanna put all those clothes for our trip to house in the suitcase.,14,15,17,20,17,17,14,,Naima/020625.cha,3292
43444,Naima,67,'cause [: because] you'll need some clothes during the weekend I think . 2955000_2958261,'cause you'll need some clothes during the weekend I think.,10,11,13,15,13,13,10,,Naima/020625.cha,3297
43445,Naima,67,and so will I . 2958261_2960165,and so will I.,4,4,4,4,4,4,4,,Naima/020625.cha,3300
43446,Naima,67,find something that doesn't belong somewhere ? 2983700_2986471,find something that doesn't belong somewhere?,6,7,11,12,11,11,6,,Naima/020625.cha,3314
43447,Naima,67,hm: . 2989036_2990726,hm.,1,1,1,1,1,1,1,,Naima/020625.cha,3322
43448,Naima,67,what else doesn't belong in there ?,what else doesn't belong in there?,6,7,7,9,7,7,6,,Naima/020625.cha,3327
43449,Naima,67,I'm right here at my desk . 3098473_3100851,I'm right here at my desk.,6,7,6,7,6,6,6,,Naima/020625.cha,3349
43450,Naima,67,"oh you did , I'm gonna come see that . 3106540_3109435",oh you did I'm gonna come see that.,8,12,9,10,9,9,8,,Naima/020625.cha,3362
43451,Naima,67,I'm gonna come see .,I'm gonna come see.,4,6,5,6,5,5,4,,Naima/020625.cha,3367
43452,Naima,67,"my , my dear , yes my dear . 3114541_3118000",my my dear yes my dear.,6,8,6,6,6,6,6,,Naima/020625.cha,3370
43453,Naima,67,what did you draw ?,what did you draw?,4,5,4,4,4,4,4,,Naima/020625.cha,3376
43454,Naima,67,"oh what a nice picture , what kind of a picture is it ?",oh what a nice picture what kind of a picture is it?,12,13,14,17,14,14,12,,Naima/020625.cha,3381
43455,Naima,67,it's lovely .,it's lovely.,2,3,4,4,4,4,2,,Naima/020625.cha,3389
43456,Naima,67,an artist did it ?,an artist did it?,4,5,5,5,5,5,4,,Naima/020625.cha,3399
43457,Naima,67,"I think Naima artist did it , right ?",I think Naima artist did it right?,7,9,9,9,9,9,7,,Naima/020625.cha,3407
43458,Naima,67,did you paint it ? 3143061_3145251,did you paint it?,4,5,4,4,4,4,4,,Naima/020625.cha,3410
43459,Naima,67,you used some hair for bear and the dog and the cat ? 3160228_3163083,you used some hair for bear and the dog and the cat?,12,13,13,14,13,13,12,,Naima/020625.cha,3423
43460,Naima,67,oh I see there's a_lot_of hair in that picture .,oh I see there's a_lot_of hair in that picture.,11,10,13,14,13,13,11,,Naima/020625.cha,3431
43461,Naima,67,yeah . 3165915_3168073,yeah.,1,1,1,1,1,1,1,,Naima/020625.cha,3434
43462,Naima,67,if they could go where ? 3175628_3178451,if they could go where?,5,5,5,6,6,5,5,,Naima/020625.cha,3443
43463,Naima,67,lion and the +...,lion and the.,3,4,3,3,3,3,3,,Naima/020625.cha,3451
43464,Naima,67,let's put some pants on and take xxx shoes to her . 3199900_3203595,let's put some pants on and take shoes to her.,10,11,10,12,10,10,10,,Naima/020625.cha,3462
43465,Naima,67,c'mon [: come on] over here for a sec [: second] Booboo . 3203595_3206741,c'mon over here for a sec Booboo.,7,8,9,10,9,9,7,,Naima/020625.cha,3465
43466,Naima,67,come to Mommy .,come to Mommy.,3,3,4,5,4,4,3,,Naima/020625.cha,3470
43467,Naima,67,come to Mommy please . 3210500_3212118,come to Mommy please.,4,4,5,7,5,5,4,,Naima/020625.cha,3473
43468,Naima,67,"mm , that does xxx weird , doesn't it . 3217500_3220000",mm that does weird doesn't it.,6,9,6,6,6,6,6,,Naima/020625.cha,3480
43469,Naima,67,"ooh , we still hafta pack your socks for the trip , I forgot to do that . 3220000_3225228",ooh we still hafta pack your socks for the trip I forgot to do that.,15,18,17,17,17,17,15,,Naima/020625.cha,3483
43470,Naima,67,singing a little xxx song . 3236000_3238008,singing a little song.,4,4,5,6,5,6,4,,Naima/020625.cha,3497
43471,Naima,67,"xxx goes like this , xxx xxx xxx xxx . 3238008_3242025",goes like this.,3,4,3,4,3,3,3,,Naima/020625.cha,3500
43472,Naima,67,it's a little song that I'm making up right now and it goes +... 3254400_3258040,it's a little song that I'm making up right now and it goes.,13,16,14,15,14,15,13,,Naima/020625.cha,3519
43473,Naima,67,those still fit you . 3265478_3268386,those still fit you.,4,4,4,5,4,4,4,,Naima/020625.cha,3528
43474,Naima,67,xxx okay . 3268386_3270200,okay.,1,1,2,2,3,2,1,,Naima/020625.cha,3531
43475,Naima,67,it's a song that I'm making up . 3274700_3276728,it's a song that I'm making up.,7,9,8,8,8,8,7,,Naima/020625.cha,3539
43476,Naima,67,oh are you hiding from the song ?,oh are you hiding from the song?,7,7,8,8,8,8,7,,Naima/020625.cha,3552
43477,Naima,67,oh my gosh .,oh my gosh.,3,3,3,3,3,3,3,,Naima/020625.cha,3557
43478,Naima,67,where did Naima go ? 3290476_3292590,where did Naima go?,4,5,5,6,5,5,4,,Naima/020625.cha,3562
43479,Naima,67,don't sing ?,don't sing?,2,3,2,2,2,2,2,,Naima/020625.cha,3569
43480,Naima,67,okay Naima let's go . 3306500_3308916,okay Naima let's go.,4,5,6,6,7,6,4,,Naima/020625.cha,3585
43481,Naima,67,"you can wear your sandals if you want , it's not very cold out . 3308916_3312711",you can wear your sandals if you want it's not very cold out.,13,15,15,15,15,15,13,,Naima/020625.cha,3588
43482,Naima,67,"xxx you , you're in the closet . 3315570_3318741",you you're in the closet.,5,7,6,7,6,6,5,,Naima/020625.cha,3597
43483,Naima,67,get out here . 3318741_3320808,get out here.,3,3,3,4,3,3,3,,Naima/020625.cha,3600
43484,Naima,67,I see you . 3320808_3394213,I see you.,3,3,3,3,3,3,3,,Naima/020625.cha,3603
43485,Naima,67,xxx stop taping now . 3394213_3397000,stop taping now.,3,4,4,4,4,4,3,,Naima/020625.cha,3607
43486,Naima,67,this was all October tenth . 3397000_3401666,this was all October tenth.,5,6,7,7,7,7,5,,Naima/020625.cha,3610
43487,Naima,68,okay . 7030_15100,okay.,1,1,2,2,3,2,1,,Naima/020703.cha,20
43488,Naima,68,let sit right here and look at those books .,let sit right here and look at those books.,9,9,9,11,9,9,9,,Naima/020703.cha,29
43489,Naima,68,because it has words in it . 28325_29990,because it has words in it.,6,6,7,8,7,7,6,,Naima/020703.cha,37
43490,Naima,68,ah . 30685_33475,ah.,1,1,1,1,1,1,1,,Naima/020703.cha,45
43491,Naima,68,I'm going to read the book but I'm also going to put this transmitter in your pocket . 33475_41360,I'm going to read the book but I'm also going to put this transmitter in your pocket.,17,19,21,21,21,21,17,,Naima/020703.cha,48
43492,Naima,68,oh_my_goodness is it too big for the pocket . 41360_45450,oh_my_goodness is it too big for the pocket.,10,8,12,12,12,12,10,,Naima/020703.cha,56
43493,Naima,68,no is not too big . 45450_53780,no is not too big.,5,5,5,5,5,5,5,,Naima/020703.cha,59
43494,Naima,68,it's just right . 53780_56430,it's just right.,3,4,3,3,3,3,3,,Naima/020703.cha,62
43495,Naima,68,there you go . 56430_57410,there you go.,3,3,3,4,3,3,3,,Naima/020703.cha,65
43496,Naima,68,and Mommy is gonna wear one too and we look at the book . 57410_60940,and Mommy is gonna wear one too and we look at the book.,13,14,15,15,15,15,13,,Naima/020703.cha,68
43497,Naima,68,today is October seventeenth . 60940_63585,today is October seventeenth.,4,4,9,9,10,9,4,,Naima/020703.cha,71
43498,Naima,68,oh you can leave it just there . 67555_69325,oh you can leave it just there.,7,7,7,9,7,7,7,,Naima/020703.cha,79
43499,Naima,68,we can look at this new book . 69325_71330,we can look at this new book.,7,7,7,7,7,7,7,,Naima/020703.cha,82
43500,Naima,68,ha who's on the cover .,ha who's on the cover.,5,6,6,6,6,6,5,,Naima/020703.cha,85
43501,Naima,68,who do we see on the cover .,who do we see on the cover.,7,7,8,8,8,8,7,,Naima/020703.cha,93
43502,Naima,68,There is Tigger oh there he is Tigger is right there .,There is Tigger oh there he is Tigger is right there.,11,11,13,16,13,13,11,,Naima/020703.cha,101
43503,Naima,68,and Pooh .,and Pooh.,2,2,2,2,2,2,2,,Naima/020703.cha,109
43504,Naima,68,and who else . 83515_84765,and who else.,3,3,3,4,3,3,3,,Naima/020703.cha,112
43505,Naima,68,what_about up there . 86745_88180,what_about up there.,4,3,5,6,5,5,4,,Naima/020703.cha,120
43506,Naima,68,is that Kanga and Roo . 88180_92675,is that Kanga and Roo.,5,5,6,6,6,6,5,,Naima/020703.cha,123
43507,Naima,68,looks like they are looking at a piece of paper . 100940_104075,looks like they are looking at a piece of paper.,10,10,12,14,13,12,10,,Naima/020703.cha,136
43508,Naima,68,there's Eeyore and Owl too . 106740_108980,there's Eeyore and Owl too.,5,6,6,7,7,6,5,,Naima/020703.cha,144
43509,Naima,68,oh . 108980_111540,oh.,1,1,1,1,1,1,1,,Naima/020703.cha,147
43510,Naima,68,Piglet . 112360_113540,Piglet.,1,1,2,2,2,2,1,,Naima/020703.cha,155
43511,Naima,68,ha . 113540_115260,ha.,1,1,1,1,1,1,1,,Naima/020703.cha,158
43512,Naima,68,Eeyore is going into his little house .,Eeyore is going into his little house.,7,7,8,11,9,9,7,,Naima/020703.cha,166
43513,Naima,68,a house is built at Pooh corner . 120330_123540,a house is built at Pooh corner.,7,8,8,9,8,8,7,,Naima/020703.cha,174
43514,Naima,68,okay I'm just going let me just see how long this is this is quite long to be reading . 123540_131995,okay I'm just going let me just see how long this is this is quite long to be reading.,19,20,21,22,22,21,19,,Naima/020703.cha,177
43515,Naima,68,I'll read a little bit of this and then we do something else . 131995_138925,I'll read a little bit of this and then we do something else.,13,14,15,17,15,16,13,,Naima/020703.cha,180
43516,Naima,68,one one mhm what would you like to play ?,one one mhm what would you like to play?,9,9,9,10,10,9,9,,Naima/020703.cha,188
43517,Naima,68,what would you like to play ?,what would you like to play?,6,6,6,7,7,6,6,,Naima/020703.cha,196
43518,Naima,68,when we're done ?,when we're done?,3,4,3,5,3,3,3,,Naima/020703.cha,204
43519,Naima,68,okay .,okay.,1,1,2,2,3,2,1,,Naima/020703.cha,212
43520,Naima,68,a house is built at Pooh corner one day when Pooh bear had nothing else to do he thought he would do something so he went around to house to see what Piglet was doing it was still snowing as he stumped over the white forest track and he expected to find Piglet warming his toes in front of his fire . 150810_173550,a house is built at Pooh corner one day when Pooh bear had nothing else to do he thought he would do something so he went around to house to see what Piglet was doing it was still snowing as he stumped over the white forest track and he expected to find Piglet warming his toes in front of his fire.,61,70,75,80,75,76,61,,Naima/020703.cha,215
43521,Naima,68,you warming can you pretend to warm your toes in front of the fire . 173550_177940,you warming can you pretend to warm your toes in front of the fire.,14,15,16,17,16,16,14,,Naima/020703.cha,218
43522,Naima,68,xxx but to his surprise he saw the door is open and the more he looked inside the more Piglet wasn't there xxx . 177940_187415,but to his surprise he saw the door is open and the more he looked inside the more Piglet wasn't there.,21,25,26,31,26,26,21,,Naima/020703.cha,221
43523,Naima,68,he's out said Pooh sadly that's what it is he's not in I shall hafta go a fast thinking walk by myself bother . 187415_197260,he's out said Pooh sadly that's what it is he's not in I shall hafta go a fast thinking walk by myself bother.,23,28,28,28,27,28,23,,Naima/020703.cha,224
43524,Naima,68,he says bother a lot .,he says bother a lot.,5,5,6,6,6,6,5,,Naima/020703.cha,227
43525,Naima,68,what's this picture ? 204615_207010,what's this picture?,3,4,4,5,4,4,3,,Naima/020703.cha,240
43526,Naima,68,that's what Pooh says that's just an expression he has .,that's what Pooh says that's just an expression he has.,10,12,12,12,12,12,10,,Naima/020703.cha,248
43527,Naima,68,he says bother . 213580_216420,he says bother.,3,3,4,4,4,4,3,,Naima/020703.cha,251
43528,Naima,68,but first he thought he would knock very loudly just to make quite sure and while he waited for Piglet not to answer he jumped up and down to keep warm can you do that . 216420_231410,but first he thought he would knock very loudly just to make quite sure and while he waited for Piglet not to answer he jumped up and down to keep warm can you do that.,35,38,41,45,41,42,35,,Naima/020703.cha,254
43529,Naima,68,you jump up and down to keep warm mhm . 231410_236410,you jump up and down to keep warm mhm.,9,9,9,9,9,9,9,,Naima/020703.cha,257
43530,Naima,68,and a hum came suddenly into his head which seemed to him a good hum such as is a hum hopefully to others the more it snows tidily@wp pom@wp the more it goes tidily@wp pom@wp the more it goes tidily@wp pom@wp on snow wing and nobody knows tidily@wp pom@wp how cold my toes tidily@wp pom@wp how cold my toes tidil@wp pom@wp are growing . 236410_264755,and a hum came suddenly into his head which seemed to him a good hum such as is a hum hopefully to others the more it snows the more it goes the more it goes on snow wing and nobody knows how cold my toes how cold my toes are growing.,51,66,62,66,62,62,51,,Naima/020703.cha,260
43531,Naima,68,do you know how to hum ? 264755_266950,do you know how to hum?,6,6,6,6,6,6,6,,Naima/020703.cha,263
43532,Naima,68,you do know how to hum . 275960_277360,you do know how to hum.,6,6,6,6,6,6,6,,Naima/020703.cha,272
43533,Naima,68,yay let's look at that book . 298460_301035,yay let's look at that book.,6,7,6,6,6,6,6,,Naima/020703.cha,299
43534,Naima,68,I think it has some interesting pictures in it shall we look at that ? 301035_303830,I think it has some interesting pictures in it shall we look at that?,14,14,19,20,19,19,14,,Naima/020703.cha,302
43535,Naima,68,ah . 305395_306285,ah.,1,1,1,1,1,1,1,,Naima/020703.cha,310
