utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
5109,Violet,19,yyy . 2026036_2029660,,0,0,0,0,0,0,0,Violet/011115.cha,3274,23.5,,,,it's not filled up yet .,wait wait you gotta wait til I fill it up . it's not filled up yet .,. wait wait you gotta wait til I fill it up . it's not filled up yet .
5110,Violet,19,yyy . 2031608_2033421,,0,0,0,0,0,0,0,Violet/011115.cha,3280,23.5,,,,it's not filled up yet Vaivy,it's not filled up yet . it's not filled up yet Vaivy,wait wait you gotta wait til I fill it up . it's not filled up yet . it's not filled up yet Vaivy
5111,Violet,19,water [?] . 2033421_2035678,water,1,1,2,2,2,2,1,Violet/011115.cha,3283,23.5,going,gingery,nines,it's not filled up yet Vaivy,it's not filled up yet . it's not filled up yet Vaivy,wait wait you gotta wait til I fill it up . it's not filled up yet . it's not filled up yet Vaivy
5112,Violet,19,yyy yyy . 2035678_2038570,,0,0,0,0,0,0,0,Violet/011115.cha,3288,23.5,,,,it's not filled up yet Vaivy,it's not filled up yet . it's not filled up yet Vaivy,wait wait you gotta wait til I fill it up . it's not filled up yet . it's not filled up yet Vaivy
5113,Violet,19,yyy . 2038571_2039973,,0,0,0,0,0,0,0,Violet/011115.cha,3291,23.5,,,,it's not filled up yet Vaivy,it's not filled up yet . it's not filled up yet Vaivy,wait wait you gotta wait til I fill it up . it's not filled up yet . it's not filled up yet Vaivy
5114,Violet,19,put the ball in . 2039973_2041495,put the ball in,4,4,4,4,4,4,4,Violet/011115.cha,3294,23.5,daddys christmas pizza sunglasses,abcs froggies upside glacier,noticeable egret picking tins,it's not filled up yet Vaivy,it's not filled up yet . it's not filled up yet Vaivy,wait wait you gotta wait til I fill it up . it's not filled up yet . it's not filled up yet Vaivy
5115,Violet,19,xxx . 2043235_2050366,,0,0,0,0,0,0,0,Violet/011115.cha,3302,23.5,,,,yep gonpudall the bowls in,it's not filled up yet Vaivy yep gonpudall the bowls in,it's not filled up yet . it's not filled up yet Vaivy yep gonpudall the bowls in
5116,Violet,19,how_about this ? 2050366_2054175,how_about this,3,2,4,4,4,4,3,Violet/011115.cha,3311,23.5,register candle rags,cock dustpan skeebo,hamster muddy baddie,let's see I'll put this bowl in .,wanna put . let's see I'll put this bowl in .,yep gonpudall the bowls in wanna put . let's see I'll put this bowl in .
5117,Violet,19,yyy . 2054175_2055981,,0,0,0,0,0,0,0,Violet/011115.cha,3319,23.5,,,,no leave that in there .,let's see I'll put this bowl in . no leave that in there .,wanna put . let's see I'll put this bowl in . no leave that in there .
5118,Violet,19,xxx . 2056691_2059221,,0,0,0,0,0,0,0,Violet/011115.cha,3325,23.5,,,,put that in,no leave that in there . put that in,let's see I'll put this bowl in . no leave that in there . put that in
5119,Violet,19,yyy . 2062500_2063838,,0,0,0,0,0,0,0,Violet/011115.cha,3334,23.5,,,,waida minute we're almost done,put this in put this in . waida minute we're almost done,put that in put this in put this in . waida minute we're almost done
5120,Violet,19,yyy . 2068821_2070636,,0,0,0,0,0,0,0,Violet/011115.cha,3346,23.5,,,,alright now you can close it,put that in alright now you can close it,whoa put that in alright now you can close it
5121,Violet,19,now I open ? 2070636_2072800,now I open,3,3,4,4,4,4,3,Violet/011115.cha,3349,23.5,three tackled gal,chopped rocker jewelry,leggings dinky cinderella,alright now you can close it,put that in alright now you can close it,whoa put that in alright now you can close it
5122,Violet,19,xxx . 2074356_2076790,,0,0,0,0,0,0,0,Violet/011115.cha,3357,23.5,,,,no:w we're gonna put stuff in there,alright now you can close it no:w we're gonna put stuff in there,put that in alright now you can close it no:w we're gonna put stuff in there
5123,Violet,19,open the door . 2076790_2078014,open the door,3,3,4,4,4,4,3,Violet/011115.cha,3360,23.5,gerri hitting mommy,tearing broom piggie's,sydney max spaceship,no:w we're gonna put stuff in there,alright now you can close it no:w we're gonna put stuff in there,put that in alright now you can close it no:w we're gonna put stuff in there
5124,Violet,19,xxx . 2078014_2086246,,0,0,0,0,0,0,0,Violet/011115.cha,3366,23.5,,,,.,no:w we're gonna put stuff in there .,alright now you can close it no:w we're gonna put stuff in there .
5125,Violet,19,yyy . 2086248_2087301,,0,0,0,0,0,0,0,Violet/011115.cha,3370,23.5,,,,.,no:w we're gonna put stuff in there .,alright now you can close it no:w we're gonna put stuff in there .
5126,Violet,19,xxx . 2088576_2090706,,0,0,0,0,0,0,0,Violet/011115.cha,3376,23.5,,,,not openin,. not openin,no:w we're gonna put stuff in there . not openin
5127,Violet,19,yyy here . 2090706_2092705,here,1,1,1,2,1,1,1,Violet/011115.cha,3382,23.5,loading,swatted,what're,here let's see right here .,not openin here let's see right here .,. not openin here let's see right here .
5128,Violet,19,this . 2092705_2093773,this,1,1,1,1,1,1,1,Violet/011115.cha,3390,23.5,bottoms,patosaurus,tina,this one .,here let's see right here . this one .,not openin here let's see right here . this one .
5129,Violet,19,put this one and that one in this one . 2094908_2098370,put this one and that one in this one,9,9,9,9,9,9,9,Violet/011115.cha,3396,23.5,lantern tricks bye faster dirty girly bathroom grandma glue,chimpanzee where peach try penguin's pumping octopusagon here'd ruba,after bouncer cupped boston noble tying voila memory raspberries,this one .,here let's see right here . this one .,not openin here let's see right here . this one .
5130,Violet,19,yyy . 2110811_2112301,,0,0,0,0,0,0,0,Violet/011115.cha,3413,23.5,,,,you did it,good gi:rl you did it you did it,now you close it good gi:rl you did it you did it
5131,Violet,19,yyy yyy . 2121838_2123725,,0,0,0,0,0,0,0,Violet/011115.cha,3425,23.5,,,,pots and pans,awigh let's see pots and pans,yeh we doneed that one that's extra special rinse one awigh let's see pots and pans
5132,Violet,19,yyy xxx . 2123726_2126058,,0,0,0,0,0,0,0,Violet/011115.cha,3428,23.5,,,,pots and pans,awigh let's see pots and pans,yeh we doneed that one that's extra special rinse one awigh let's see pots and pans
5133,Violet,19,xxx . 2133248_2135906,,0,0,0,0,0,0,0,Violet/011115.cha,3440,23.5,,,,there is goes,oh I guess we do there is goes,we don't want that oh I guess we do there is goes
5134,Violet,19,yyy . 2135906_2139170,,0,0,0,0,0,0,0,Violet/011115.cha,3446,23.5,,,,no pressing the buttons now .,there is goes no pressing the buttons now .,oh I guess we do there is goes no pressing the buttons now .
5135,Violet,19,xxx . 2139100_2140170,,0,0,0,0,0,0,0,Violet/011115.cha,3449,23.5,,,,no pressing the buttons now .,there is goes no pressing the buttons now .,oh I guess we do there is goes no pressing the buttons now .
5136,Violet,19,yyy this one ? 2140171_2141726,this one,2,2,2,2,2,2,2,Violet/011115.cha,3455,23.5,gave w,yoohoo bag,indeed cogs,it's goin .,no pressing the buttons now . it's goin .,there is goes no pressing the buttons now . it's goin .
5137,Violet,19,xxx . 2141726_2144566,,0,0,0,0,0,0,0,Violet/011115.cha,3460,23.5,,,,it's goin .,no pressing the buttons now . it's goin .,there is goes no pressing the buttons now . it's goin .
5138,Violet,19,yyy . 2147105_2149433,,0,0,0,0,0,0,0,Violet/011115.cha,3470,23.5,,,,that's delay start we don't want that,yeah we don't need that one . that's delay start we don't want that,it's goin . yeah we don't need that one . that's delay start we don't want that
5139,Violet,19,this one ? 2149433_2150550,this one,2,2,2,2,2,2,2,Violet/011115.cha,3473,23.5,boogie broom,teach wrecked,edible definite,that's delay start we don't want that,yeah we don't need that one . that's delay start we don't want that,it's goin . yeah we don't need that one . that's delay start we don't want that
5140,Violet,19,this one ? 2150550_2151638,this one,2,2,2,2,2,2,2,Violet/011115.cha,3478,23.5,kick chewed,missin ze,knob sodor,that's delay start we don't want that,yeah we don't need that one . that's delay start we don't want that,it's goin . yeah we don't need that one . that's delay start we don't want that
5141,Violet,19,xxx . 2158985_2162328,,0,0,0,0,0,0,0,Violet/011115.cha,3492,23.5,,,,can you hear it,it's goin can't ya hear it can you hear it,yeah we already pressed that one it's goin can't ya hear it can you hear it
5142,Violet,19,yyy yyy xxx . 2162328_2166545,,0,0,0,0,0,0,0,Violet/011115.cha,3496,23.5,,,,can you hear it,it's goin can't ya hear it can you hear it,yeah we already pressed that one it's goin can't ya hear it can you hear it
5143,Violet,19,yyy yyy yyy yyy yyy yyy xxx . 2166546_2175641,,0,0,0,0,0,0,0,Violet/011115.cha,3502,23.5,,,,arigh come in here and you can take off yer backpack .,can you hear it arigh come in here and you can take off yer backpack .,it's goin can't ya hear it can you hear it arigh come in here and you can take off yer backpack .
5144,Violet,19,yyy bye . 2177970_2179708,bye,1,1,1,1,1,1,1,Violet/011115.cha,3510,23.5,tigger,disneyland,maple,wave bye to the camera,. wave bye to the camera,arigh come in here and you can take off yer backpack . . wave bye to the camera
5145,Violet,19,xxx . 2180908_2184946,,0,0,0,0,0,0,0,Violet/011115.cha,3518,23.5,,,,say see you later,wave bye to the camera say see you later,. wave bye to the camera say see you later
5146,Violet,19,xxx . 2189976_2199591,,0,0,0,0,0,0,0,Violet/011115.cha,3524,23.5,,,,you wan to take ye apron off,say see you later you wan to take ye apron off,wave bye to the camera say see you later you wan to take ye apron off
5147,Violet,19,yyy yyy . 2199591_2203103,,0,0,0,0,0,0,0,Violet/011115.cha,3530,23.5,,,,there !,you wan to take ye apron off there !,say see you later you wan to take ye apron off there !
5148,Violet,19,yyy . 2203103_2213625,,0,0,0,0,0,0,0,Violet/011115.cha,3534,23.5,,,,there !,you wan to take ye apron off there !,say see you later you wan to take ye apron off there !
5149,Violet,19,these are my yyy . 2213626_2215715,these are my,3,3,3,4,3,3,3,Violet/011115.cha,3537,23.5,wondered puddle nose,cray cumber rattlesnake,rounds period batter,there !,you wan to take ye apron off there !,say see you later you wan to take ye apron off there !
5150,Violet,19,yyy yyy . 2215716_2233145,,0,0,0,0,0,0,0,Violet/011115.cha,3542,23.5,,,,there !,you wan to take ye apron off there !,say see you later you wan to take ye apron off there !
5151,Violet,19,xxx . 2271210_2272266,,0,0,0,0,0,0,0,Violet/011115.cha,3572,23.5,,,,huh,grandpa ? huh,where did we get this book from grandpa ? huh
5152,Violet,20,yyy Elmo chair [?] . 71613_74481,Elmo chair,2,2,3,3,3,3,2,Violet/011128.cha,19,23.933,frozen drinking,ankle jellybean,centre gobby,,,
5153,Violet,20,yyy . 74481_76945,,0,0,0,0,0,0,0,Violet/011128.cha,24,23.933,,,,,,
5154,Violet,20,this is an Elmo chair . 76945_80100,this is an Elmo chair,5,5,6,6,6,6,5,Violet/011128.cha,30,23.933,kinda wait tajumbuddy cardinals began,flintstone butty frost curlers pleasure,paintbrushes bottom flour overcome plate,huh .,huh .,huh .
5155,Violet,20,"yeah , I want that . 85390_87705",yeah I want that,4,5,4,4,4,4,4,Violet/011128.cha,47,23.933,glub beans look found,howler fred attach mixing,kate's burrow paddington lulu,you wanna read books,how bout get some books okay you wanna read books,let's just put this heah how bout get some books okay you wanna read books
5156,Violet,20,yeah yyy this is a yyy . 88715_91296,yeah this is a,4,4,4,4,4,4,4,Violet/011128.cha,58,23.933,xylophone fell laying pussycat,spreader romper rexy ree,cleaners romeo cloth eeyoo,on the chairs,okay . on the chairs,you wanna read books okay . on the chairs
5157,Violet,20,yeah yyy . 93250_95098,yeah,1,1,1,1,1,1,1,Violet/011128.cha,66,23.933,don't,dance,perdita,you wanna read your new rolie polie olie books,on the chairs you wanna read your new rolie polie olie books,okay . on the chairs you wanna read your new rolie polie olie books
5158,Violet,20,yyy . 95098_96613,,0,0,0,0,0,0,0,Violet/011128.cha,71,23.933,,,,you wanna read your new rolie polie olie books,on the chairs you wanna read your new rolie polie olie books,okay . on the chairs you wanna read your new rolie polie olie books
5159,Violet,20,xxx . 98346_101111,,0,0,0,0,0,0,0,Violet/011128.cha,77,23.933,,,,I hope daddy gets the heat workin,you wanna read your new rolie polie olie books I hope daddy gets the heat workin,on the chairs you wanna read your new rolie polie olie books I hope daddy gets the heat workin
5160,Violet,20,this is rolie . 146106_150481,this is rolie,3,3,3,4,3,3,3,Violet/011128.cha,132,23.933,polar rea finding,queaking grammy's bogeyman,pers jesse udder,my Zoe work is rolie done now that I've helped everyone,I help him bounce his great big bahl my Zoe work is rolie done now that I've helped everyone,I help olie most of all I help him bounce his great big bahl my Zoe work is rolie done now that I've helped everyone
5161,Violet,20,olie polie . 182076_183321,olie polie,2,2,2,4,2,2,2,Violet/011128.cha,178,23.933,berthorse beach,brat spread,rambler teapot,olie olie olie,my name's o:lie olie olie olie,hold this for one second I gotta get something for daddy my name's o:lie olie olie olie
5162,Violet,20,this is +... 185903_187313,this is,2,3,2,2,2,2,2,Violet/011128.cha,186,23.933,havarti earth,moody dinner's,tinkerbell's dey're,flashlights that work huh,olie olie olie flashlights that work huh,my name's o:lie olie olie olie flashlights that work huh
5163,Violet,20,polie (.) yyy yyy . 187313_194230,polie,1,1,1,2,1,1,1,Violet/011128.cha,191,23.933,sides,camed,shooter,flashlights that work huh,olie olie olie flashlights that work huh,my name's o:lie olie olie olie flashlights that work huh
5164,Violet,20,yyy . 194230_195791,,0,0,0,0,0,0,0,Violet/011128.cha,200,23.933,,,,I dunno .,flashlights that work huh I dunno .,olie olie olie flashlights that work huh I dunno .
5165,Violet,20,yyy . 195793_197438,,0,0,0,0,0,0,0,Violet/011128.cha,203,23.933,,,,I dunno .,flashlights that work huh I dunno .,olie olie olie flashlights that work huh I dunno .
5166,Violet,20,yyy yyy . 226333_228120,,0,0,0,0,0,0,0,Violet/011128.cha,242,23.933,,,,we had a,in room there's probably one we had a,oh in room there's probably one we had a
5167,Violet,20,yyy yyy . 231238_233456,,0,0,0,0,0,0,0,Violet/011128.cha,248,23.933,,,,thing .,we had a thing .,in room there's probably one we had a thing .
5168,Violet,20,yyy you [?] . 233456_236396,you,1,1,1,1,1,1,1,Violet/011128.cha,251,23.933,seat,anxious,swiss,thing .,we had a thing .,in room there's probably one we had a thing .
5169,Violet,20,yyy . 236396_238800,,0,0,0,0,0,0,0,Violet/011128.cha,256,23.933,,,,thing .,we had a thing .,in room there's probably one we had a thing .
5170,Violet,20,olie xxx +/. 238800_241170,olie,1,2,1,2,1,1,1,Violet/011128.cha,259,23.933,trampoline,holidays,bramwell,thing .,we had a thing .,in room there's probably one we had a thing .
5171,Violet,20,olie . 241170_243916,olie,1,1,1,2,1,1,1,Violet/011128.cha,267,23.933,scary,jody,clip's,.,thing . .,we had a thing . .
5172,Violet,20,yyy . 253371_254786,,0,0,0,0,0,0,0,Violet/011128.cha,287,23.933,,,,what are you,I am a robot what are you what are you,howdeedu I am a robot what are you what are you
5173,Violet,20,yeah I'm a girl . 254785_256950,yeah I'm a girl,4,5,4,4,4,4,4,Violet/011128.cha,293,23.933,cage boil addy about,potatoes rootbeer toni buffalo,dunno garden's yes come,are you a girl ?,what are you are you a girl ?,I am a robot what are you what are you are you a girl ?
5174,Violet,20,yyy . 278381_282613,,0,0,0,0,0,0,0,Violet/011128.cha,319,23.933,,,,lie down and rest your rolie head,the sun now sets it's time for bed lie down and rest your rolie head,my pals and I can play all day the sun now sets it's time for bed lie down and rest your rolie head
5175,Violet,20,yyy . 282613_283531,,0,0,0,0,0,0,0,Violet/011128.cha,325,23.933,,,,now you wanna read about the dog ?,lie down and rest your rolie head now you wanna read about the dog ?,the sun now sets it's time for bed lie down and rest your rolie head now you wanna read about the dog ?
5176,Violet,20,yyy . 283531_285053,,0,0,0,0,0,0,0,Violet/011128.cha,328,23.933,,,,now you wanna read about the dog ?,lie down and rest your rolie head now you wanna read about the dog ?,the sun now sets it's time for bed lie down and rest your rolie head now you wanna read about the dog ?
5177,Violet,20,that one . 316178_317840,that one,2,2,2,2,2,2,2,Violet/011128.cha,365,23.933,special bag's,boobies frigidaire,my's mattress,which one's Zoe,gee whillikers there is no doubt my dog Spot will wear us out which one's Zoe,chasing Spot me and zo gee whillikers there is no doubt my dog Spot will wear us out which one's Zoe
5178,Violet,20,there [?] . 319973_321050,there,1,1,1,2,1,1,1,Violet/011128.cha,373,23.933,collar,woolen,clung,which o:ne rolie,which one's Zoe which o:ne rolie,gee whillikers there is no doubt my dog Spot will wear us out which one's Zoe which o:ne rolie
5179,Violet,20,right [?] there . 324548_325300,right there,2,2,2,3,2,2,2,Violet/011128.cha,384,23.933,stuck outdoors,cupid paghetti,mumbudy baba,which one Violet,which one Spot which one Violet,which o:ne rolie which one Spot which one Violet
5180,Violet,20,yyy . 326178_328500,,0,0,0,0,0,0,0,Violet/011128.cha,392,23.933,,,,which one mama,which one Violet which one mama,which one Spot which one Violet which one mama
5181,Violet,20,right there . 333831_337081,right there,2,2,2,3,2,2,2,Violet/011128.cha,401,23.933,buttons lost,kessy crisis,peach wife,where's Violet's mama,which one Violet's mama where's Violet's mama,which one mama which one Violet's mama where's Violet's mama
5182,Violet,20,yeah [?] . 346033_346835,yeah,1,1,1,1,1,1,1,Violet/011128.cha,417,23.933,moby,pigpen,quadro,Billy,what's the other one Billy,olie Zoe rolie now there's another one too what's the other one Billy
5183,Violet,20,the boy . 350258_355375,the boy,2,2,2,2,2,2,2,Violet/011128.cha,431,23.933,later towing,zayre's basha,mina pumpkins,the boy .,I think there's one other one with the the boy .,shall we get it I think there's one other one with the the boy .
5184,Violet,20,rolie polie olie [?] . 355375_360101,rolie polie olie,3,3,3,6,3,3,3,Violet/011128.cha,437,23.933,sleeve yesterday dipper,celia suitcase gie,macdonalds statue co,the boy .,I think there's one other one with the the boy .,shall we get it I think there's one other one with the the boy .
5185,Violet,20,alright [?] . 360103_363745,alright,1,1,2,2,2,2,1,Violet/011128.cha,442,23.933,lad,separated,muhn,the boy .,I think there's one other one with the the boy .,shall we get it I think there's one other one with the the boy .
5186,Violet,20,yyy (.) yyy . 363745_366315,,0,0,0,0,0,0,0,Violet/011128.cha,448,23.933,,,,the boy .,I think there's one other one with the the boy .,shall we get it I think there's one other one with the the boy .
5187,Violet,20,yyy rolie polie olie . 366315_369900,rolie polie olie,3,3,3,6,3,3,3,Violet/011128.cha,451,23.933,trapepoid popup joe,calls snuggle balancin,alex bir stunt,the boy .,I think there's one other one with the the boy .,shall we get it I think there's one other one with the the boy .
5188,Violet,20,xxx . 369901_371570,,0,0,0,0,0,0,0,Violet/011128.cha,459,23.933,,,,I dunno where it is .,the boy . I dunno where it is .,I think there's one other one with the the boy . I dunno where it is .
5189,Violet,20,rolie polie yyy rolie polie olie . 371573_375441,rolie polie rolie polie olie,5,5,5,10,5,5,5,Violet/011128.cha,462,23.933,pong scary cart we're addy,seashore driller pray platform weep,motorcycle's pennys bumbo georgie laps,I dunno where it is .,the boy . I dunno where it is .,I think there's one other one with the the boy . I dunno where it is .
5190,Violet,20,xxx . 381715_383008,,0,0,0,0,0,0,0,Violet/011128.cha,471,23.933,,,,the Billy one it's not here,I dunno where it is . the Billy one it's not here,the boy . I dunno where it is . the Billy one it's not here
5191,Violet,20,yyy +/. 383808_387700,,0,0,0,0,0,0,0,Violet/011128.cha,475,23.933,,,,the Billy one it's not here,I dunno where it is . the Billy one it's not here,the boy . I dunno where it is . the Billy one it's not here
5192,Violet,20,it's in here . 387701_390011,it's in here,3,4,3,4,3,3,3,Violet/011128.cha,482,23.933,carter's zoe crashing,chusetts tiggery yessir,pills poems surprised,I just like bein in the sun because it's so co:ld in here .,the Billy one it's not here I just like bein in the sun because it's so co:ld in here .,I dunno where it is . the Billy one it's not here I just like bein in the sun because it's so co:ld in here .
5193,Violet,20,yeah . 390013_390978,yeah,1,1,1,1,1,1,1,Violet/011128.cha,490,23.933,envelopes,pez,looka,you wanna look at the animal book instead ?,I just like bein in the sun because it's so co:ld in here . you wanna look at the animal book instead ?,the Billy one it's not here I just like bein in the sun because it's so co:ld in here . you wanna look at the animal book instead ?
5194,Violet,20,yyy . 391655_394350,,0,0,0,0,0,0,0,Violet/011128.cha,498,23.933,,,,alright,you wanna look at the animal book instead ? alright,I just like bein in the sun because it's so co:ld in here . you wanna look at the animal book instead ? alright
5195,Violet,20,yyy . 397236_400381,,0,0,0,0,0,0,0,Violet/011128.cha,507,23.933,,,,or the poo,you wanna sit in the Elmo or the poo,alright you wanna sit in the Elmo or the poo
5196,Violet,20,yyy . 400381_401908,,0,0,0,0,0,0,0,Violet/011128.cha,510,23.933,,,,or the poo,you wanna sit in the Elmo or the poo,alright you wanna sit in the Elmo or the poo
5197,Violet,20,you're sitting over there . 401908_404055,you're sitting over there,4,5,6,8,6,6,4,Violet/011128.cha,513,23.933,rooster biup leaf blowing,chris fences etchasketch splat,cardie glue badega sambo,or the poo,you wanna sit in the Elmo or the poo,alright you wanna sit in the Elmo or the poo
5198,Violet,20,xxx . 404055_405970,,0,0,0,0,0,0,0,Violet/011128.cha,521,23.933,,,,kay wait a second lemme just see .,or the poo kay wait a second lemme just see .,you wanna sit in the Elmo or the poo kay wait a second lemme just see .
5199,Violet,20,yyy yyy xxx yyy . 411710_416528,,0,0,0,0,0,0,0,Violet/011128.cha,527,23.933,,,,okay,kay wait a second lemme just see . okay,or the poo kay wait a second lemme just see . okay
5200,Violet,20,I want [?] +... 416530_417945,I want,2,3,2,2,2,2,2,Violet/011128.cha,531,23.933,max's glue,dahdahdahdahdah suppose,crossed greenjeans,okay,kay wait a second lemme just see . okay,or the poo kay wait a second lemme just see . okay
5201,Violet,20,yyy . 417945_421100,,0,0,0,0,0,0,0,Violet/011128.cha,536,23.933,,,,okay,kay wait a second lemme just see . okay,or the poo kay wait a second lemme just see . okay
5202,Violet,20,xxx . 421101_423261,,0,0,0,0,0,0,0,Violet/011128.cha,542,23.933,,,,what's that,okay what's that,kay wait a second lemme just see . okay what's that
5203,Violet,20,yeah . 423263_423978,yeah,1,1,1,1,1,1,1,Violet/011128.cha,548,23.933,rubber,jay's,ick,skeleton ?,what's that skeleton ?,okay what's that skeleton ?
5204,Violet,20,yyy . 426415_427983,,0,0,0,0,0,0,0,Violet/011128.cha,556,23.933,,,,and this is the giraffe and what's he lookin at,skeleton ? and this is the giraffe and what's he lookin at,what's that skeleton ? and this is the giraffe and what's he lookin at
5205,Violet,20,yyy . 439301_442343,,0,0,0,0,0,0,0,Violet/011128.cha,571,23.933,,,,Saturn Uranus Neptune Pluto,Mercury Venus Earth Mars Jupiter Saturn Uranus Neptune Pluto,there's the sun Mercury Venus Earth Mars Jupiter Saturn Uranus Neptune Pluto
5206,Violet,20,volcano ? 444970_448478,volcano,1,1,3,3,3,3,1,Violet/011128.cha,579,23.933,cob,fences,rumplestiltskin,there's a volcano erupting,. there's a volcano erupting,Saturn Uranus Neptune Pluto . there's a volcano erupting
5207,Violet,20,pecking yyy . 451730_454806,pecking,1,2,2,2,2,2,1,Violet/011128.cha,590,23.933,cmon,katie's,basketballs,an there's a little bird peckin in the cactus,mhm an there's a little bird peckin in the cactus,there's a volcano erupting mhm an there's a little bird peckin in the cactus
5208,Violet,20,turtle . 463571_466663,turtle,1,1,1,2,1,2,1,Violet/011128.cha,607,23.933,dingdong,group,lengths,busy beaver,smelly skunk busy beaver,blue whale smelly skunk busy beaver
5209,Violet,20,vampire bat . 471905_475015,vampire bat,2,2,3,4,3,3,2,Violet/011128.cha,621,23.933,pepper didn't,settees briefcase,prod ggy,vampire bat,what kind is this dyou member vampire bat,terdul . what kind is this dyou member vampire bat
5210,Violet,20,yyy bear [?] . 480596_483166,bear,1,1,1,1,1,1,1,Violet/011128.cha,635,23.933,ribbit,mankeeper,van,what's that,and another monkey what's that,clever monkey . and another monkey what's that
5211,Violet,20,monkey . 484308_485841,monkey,1,1,2,2,3,2,1,Violet/011128.cha,643,23.933,taping,jellyfishes,sittin,what's that,what's that what's that,and another monkey what's that what's that
5212,Violet,20,yyy . 486978_489050,,0,0,0,0,0,0,0,Violet/011128.cha,651,23.933,,,,monkey with the what,what's that monkey with the what,what's that what's that monkey with the what
5213,Violet,20,no . 490476_492308,no,1,1,1,1,1,1,1,Violet/011128.cha,657,23.933,mats,hangers,buffer,with the big no:se,monkey with the what with the big no:se,what's that monkey with the what with the big no:se
5214,Violet,20,yyy . 492308_493575,,0,0,0,0,0,0,0,Violet/011128.cha,665,23.933,,,,what's this ?,with the big no:se what's this ?,monkey with the what with the big no:se what's this ?
5215,Violet,20,sloth . 494703_495450,sloth,1,1,1,1,1,1,1,Violet/011128.cha,671,23.933,awake,bothered,gimme,sloth,what's this ? sloth,with the big no:se what's this ? sloth
5216,Violet,20,yyy . 496170_497930,,0,0,0,0,0,0,0,Violet/011128.cha,679,23.933,,,,what's this,sloth what's this,what's this ? sloth what's this
5217,Violet,20,like a deer . 497930_500373,like a deer,3,3,3,4,3,3,3,Violet/011128.cha,682,23.933,lying curly lollipop,zone made pook,saucepans awfully glenmae,what's this,sloth what's this,what's this ? sloth what's this
5218,Violet,20,yak . 501346_502480,yak,1,1,1,1,1,1,1,Violet/011128.cha,690,23.933,i,cubs,freddie,yak,what's this yak,sloth what's this yak
5219,Violet,20,yyy . 507615_509175,,0,0,0,0,0,0,0,Violet/011128.cha,698,23.933,,,,what's this,yak what's this,what's this yak what's this
5220,Violet,20,hippopotamus . 510146_512478,hippopotamus,1,1,5,5,5,5,1,Violet/011128.cha,704,23.933,goldiblocks,hundred,language,what is this,what's this what is this,yak what's this what is this
5221,Violet,20,yyy baby: ! 512478_515186,baby,1,1,2,2,2,2,1,Violet/011128.cha,712,23.933,splashing,gonn,wide,you're righ .,what is this you're righ .,what's this what is this you're righ .
5222,Violet,20,yyy . 515186_516213,,0,0,0,0,0,0,0,Violet/011128.cha,718,23.933,,,,.,you're righ . .,what is this you're righ . .
5223,Violet,20,penguin . 517316_518600,penguin,1,1,2,2,2,2,1,Violet/011128.cha,725,23.933,have,vet,cole,what's this,. what's this,you're righ . . what's this
5224,Violet,20,pu(ffin) +/. 519478_520900,pu,1,2,1,1,1,1,1,Violet/011128.cha,733,23.933,brewery,dodging,partners,a puffin,what's this a puffin,. what's this a puffin
5225,Violet,20,a fish [?] . 522123_524556,a fish,2,2,2,2,2,2,2,Violet/011128.cha,745,23.933,lights wasp,downs huhlala,kissin meetin,what's this,looks like a penguin . what's this,a puffin looks like a penguin . what's this
5226,Violet,20,a fish [?] . 524556_525641,a fish,2,2,2,2,2,2,2,Violet/011128.cha,751,23.933,junior sitting,pushin refrigerator,sad takes,.,what's this .,looks like a penguin . what's this .
5227,Violet,20,angelfish [?] . 526435_528346,angelfish,1,1,3,3,3,3,1,Violet/011128.cha,759,23.933,shaky,pram,magnifying,wherezis,. wherezis,what's this . wherezis
5228,Violet,20,xxx . 531376_534038,,0,0,0,0,0,0,0,Violet/011128.cha,770,23.933,,,,cl .,mhm what's this cl .,wherezis mhm what's this cl .
5229,Violet,20,clown fish . 534038_535130,clown fish,2,2,2,2,2,2,2,Violet/011128.cha,776,23.933,pile thing,squirrels cushioning,designs national,clown fish .,cl . clown fish .,mhm what's this cl . clown fish .
5230,Violet,20,blue whale [?] . 538586_542663,blue whale,2,2,2,3,2,2,2,Violet/011128.cha,782,23.933,cry ape,violin shafto,powderpuff thinks,clown fish .,cl . clown fish .,mhm what's this cl . clown fish .
5231,Violet,20,yyy . 545171_547165,,0,0,0,0,0,0,0,Violet/011128.cha,793,23.933,,,,what're those called,yeah . what're those called,clown fish . yeah . what're those called
5232,Violet,20,worms ! 547165_549168,worms,1,1,1,1,1,1,1,Violet/011128.cha,796,23.933,about,shrubs,seventy,what're those called,yeah . what're those called,clown fish . yeah . what're those called
5233,Violet,20,xxx . 549168_550926,,0,0,0,0,0,0,0,Violet/011128.cha,801,23.933,,,,what're those called,yeah . what're those called,clown fish . yeah . what're those called
5234,Violet,20,eels . 552441_554035,eels,1,1,1,1,1,1,1,Violet/011128.cha,810,23.933,outside,yog,speakers,they're called e:els,they do look like worms . they're called e:els,what're those called they do look like worms . they're called e:els
